"grdc_no","varSeas_stl","varInterannual_stl","varRem_stl","varSeas_clas","varInterannual_clas","varRem_clas","varSeas_fourier","varInterannual_fourier","varRem_fourier"
6854950,0.26415149493328,0.21055407697873,0.426760377402425,0.265881073256647,0.0288801268332143,0.71098709222975,0.269511575219098,0.13598653605157,0.594501888729359
6854954,0.442512832555134,0.140421757618515,0.354748556104199,0.430077628668236,0.0138716206849901,0.554806813489717,0.440236310134891,0.0384043759182288,0.521359313946879
6855400,0.0176563583334034,0.685070841263295,0.162912674494995,0.018615962097486,0.51339648194003,0.33186011182722,0.0165243995205163,0.782473536556008,0.201002063923507
6855401,0.298968349324054,0.437298927576998,0.128319822218957,0.257316726053271,0.328158684743913,0.319285799985488,0.303182433448863,0.603660244679381,0.093157321871966
6855402,0.355750559244456,0.400508449183488,0.140059523594949,0.345409841987198,0.236052056775283,0.361748845009158,0.35476503730126,0.526553174893162,0.118681787805563
6855403,0.369373090944781,0.205801356081161,0.333402213329857,0.371384898660416,0.0341111041962375,0.588817346405268,0.372770943742192,0.103233924153586,0.523995132105057
6855404,0.339057942361702,0.165999743400877,0.411604095035818,0.352307863983851,0.0334714887778062,0.612073573529051,0.341205801893801,0.0949448703052603,0.563849327800941
6855405,0.448711344714857,0.1521470349786,0.334240439462885,0.456826934649652,0.0310787329604901,0.511902204615281,0.442316546516848,0.0895041572264849,0.468179296256671
6855406,0.4564142766116,0.124592753096793,0.360058324399935,0.449915321434635,0.0255998323032772,0.521928033461911,0.449631814082653,0.0663289220483063,0.484039263869037
6855407,0.474006912841121,0.114798403087806,0.359883247424359,0.45938274567212,0.0236258715063271,0.512318152590472,0.464836825313736,0.0612554014254088,0.473907773260852
6855408,0.328595635607008,0.181444992216907,0.415671810341316,0.345109464274004,0.017175825057134,0.63659315684065,0.324102656975145,0.0540718503170155,0.621825492707838
6855409,0.551874531990866,0.129188222898252,0.250026797011232,0.550392381274444,0.0336397542754765,0.411098875130414,0.550272544836515,0.117156622617601,0.332570832545885
6855410,0.562853922775956,0.220026426510218,0.137884790579499,0.538435218897215,0.115023213006172,0.3351772092972,0.541649572983647,0.348643228532684,0.109707198483653
6855411,0.586624578480867,0.131762424671769,0.209096524696573,0.588247430806548,0.0406271861421266,0.367192365913752,0.593326317220753,0.136739069517942,0.269934613261305
6855412,0.487156439272827,0.21739914052571,0.204800227882829,0.506413320664726,0.0908428455957646,0.394966983524008,0.495530726558751,0.262054499449263,0.242414773991985
6855440,0.521453824487963,0.150566891978701,0.245040613842602,0.493190333133392,0.0538114912802242,0.444670887404984,0.539442157223662,0.169417206714209,0.291140636062128
6855450,0.127970959762104,0.29534442208177,0.444438699150897,0.133496127142323,0.101618902044481,0.744739805175546,0.123113174931729,0.292356657858883,0.584530167209418
6855460,0.231695467101042,0.29002173712876,0.367232495650174,0.227943441163383,0.102917689935289,0.65670034151962,0.230563276242627,0.316001146971363,0.453435576786011
6855470,0.146419499664838,0.285163534134717,0.4230399052994,0.175338333535564,0.128173896377653,0.670903893385386,0.145629385409548,0.30910262789565,0.545267986694785
6855480,0.461181255456238,0.312243951401314,0.128689216345342,0.460767958394305,0.192594558399464,0.289214355544979,0.462154159004092,0.438529055937278,0.099316785058598
6855662,0.473167161655597,0.156464479731789,0.276160934468347,0.500263252981807,0.0632747185509072,0.436985472616332,0.481206732532065,0.202492226082472,0.316301041385466
6870600,0.678549094499778,0.149310457528176,0.117671773697269,0.6093057942286,0.129215705633129,0.222413548320747,0.678335780707671,0.228466558038153,0.0931976612541762
6870630,0.395166948549954,0.129000021275771,0.384475711215082,0.403607425419581,0.0133628203992491,0.583049367691816,0.408270203785855,0.0527170398476855,0.539012756366455
6870640,0.48931688484632,0.103949335414683,0.345429557586072,0.516704499697501,0.0128589510291657,0.47074726639362,0.489880591392002,0.0458698238355024,0.464249584772765
6887200,0.62766877331081,0.0704453602017439,0.249365904459327,NA,NA,NA,0.631525999253489,0.107256560775617,0.261217439970895
6887300,0.378734481577467,0.118379619010862,0.437286402985331,NA,NA,NA,0.362476519060435,0.126342933223901,0.511180547715666
6887350,0.13057210576077,0.17864887605453,0.609948397246023,NA,NA,NA,0.123883360627493,0.116607321355857,0.759509318016653
6887360,NA,NA,NA,NA,NA,NA,NA,NA,NA
6887400,0.585415669169888,0.0822224854525424,0.243864400042891,NA,NA,NA,0.617907367301053,0.119722671034452,0.262369961664496
6890100,0.332337123380482,0.223006959817695,0.342970648484857,NA,NA,NA,0.315565732597074,0.317146929423765,0.367287337979163
6890150,0.363021735665046,0.199490100094582,0.225087416451844,NA,NA,NA,0.465647724422749,0.318343911759227,0.216008363818026
6955430,0.573937701222967,0.31951446741357,0.0619017482031555,0.575223384436722,0.246073940636613,0.141260497795574,0.577442125116923,0.351762038721144,0.0707958361619234
6955450,NA,NA,NA,NA,NA,NA,NA,NA,NA
6955600,0.598585761086434,0.073009720369209,0.33299875320192,NA,NA,NA,0.544442421433353,0.0873707560375762,0.368186822529073
6955610,0.098667743636061,0.376638050245481,0.38410867064999,0.0861393285702886,0.27116195885882,0.576217283638132,0.0998797427510665,0.382853722219815,0.517266535029152
6955700,0.560556385016066,0.122289999846894,0.285820302969597,NA,NA,NA,0.503417141852812,0.206583681739447,0.289999176407742
6970100,0.651423449765219,0.0875861305209367,0.246323068275872,0.641503231188844,0.0279336855251693,0.326935333944434,0.639071479761907,0.0913826401819639,0.269545880056128
6970105,0.391385905994111,0.11643219595131,0.415885338340062,0.402141814851787,0.0314239144862369,0.568457131038429,0.396668496152137,0.0954755040715489,0.507855999776313
6970120,0.503497221861544,0.0887487843175514,0.372824097841184,0.498646429505802,0.0249052647651173,0.473908530514274,0.501967989026574,0.0776616153907414,0.420370395582683
6970150,0.367111225704294,0.119604810191379,0.442027253482476,0.388729769345432,0.0267968834711422,0.584375828492563,0.369319773788295,0.100762718680196,0.529917507531508
6970170,0.436984364818577,0.0838485051541688,0.359093574453962,0.517979949972115,0.00914893019758505,0.476321371358577,0.479326585916869,0.0452598676115703,0.475413546471481
6970200,0.50607764502391,0.0822089423384804,0.364850613515436,0.51132335354608,0.0248428209742365,0.473105678923737,0.513674563376513,0.0684941044065833,0.41783133221697
6970210,0.49921417882462,0.058921644388298,0.396378001709812,0.491913709588016,0.0115416117249043,0.501324672727548,0.49172508965667,0.0628339093150471,0.445441001028296
6970300,0.480214964029676,0.0711258325460905,0.41518161006963,NA,NA,NA,0.472674104699969,0.037684912624204,0.489640982675829
6970400,0.515992155533118,0.100205629750112,0.338087159222168,0.516540294012483,0.010347768400851,0.472746117091371,0.524005540503031,0.0439909484545443,0.43200351104254
6970500,0.555609574176203,0.109825454208737,0.292083937388601,0.567732590732006,0.012970285392042,0.418719108192933,0.556569137862115,0.044624055360417,0.398806806777801
6970550,0.438655471095643,0.0930144516120303,0.418776245354809,0.427958158254994,0.0245168542392582,0.54707056235973,0.448397579250736,0.058944957855955,0.492657462893307
6970560,0.516230490963172,0.0854225282465774,0.324324215308971,0.554515867424789,0.0111715220876258,0.440560017154228,0.537639901604875,0.0402067601162882,0.422153338278839
6970600,0.49507899605633,0.0735893097107607,0.377848285488799,NA,NA,NA,0.498183019401247,0.022708328814186,0.479108651784569
6970630,NA,NA,NA,0.479419253201611,0.00902843640205325,0.510084436026054,NA,NA,NA
6970700,0.756681182987861,0.0620304661589781,0.149449049628086,0.724879936718541,0.0097244703286665,0.264182651066112,0.731509307885557,0.0443811221098091,0.224109570004634
6970701,0.635293615519899,0.0863857622777939,0.247643873075449,0.66528805631873,0.0118882635443841,0.321604026482871,0.634712006367071,0.0347382624265903,0.330549731206326
6970705,0.594813397949332,0.0576782305757181,0.314380278329337,NA,NA,NA,0.599883993074868,0.0436616448329894,0.356454362092144
6970757,0.38139033735133,0.24870640348399,0.248052543443229,0.441371712146919,0.154671026828394,0.383318351968632,0.393482154451274,0.380928103463338,0.225589742085387
6970808,0.329644714648343,0.16577697853637,0.429515135048674,0.310076928059193,0.0458847771348044,0.636846078328216,0.312111666329957,0.137542547237543,0.550345786432499
6970809,0.524417720601431,0.193560306371398,0.202274290677267,0.510911762880033,0.0987131965656014,0.370831887401647,0.521448187364654,0.288878957091554,0.189672855543791
6970821,0.439868625592385,0.113616998533644,0.377289704213131,0.39203456587564,0.0287709786810313,0.575082987064196,0.433046315298221,0.0961282230943717,0.470825461607407
6970869,0.140992324375612,0.350458599616129,0.383807226225364,0.0928751510557126,0.175997930788547,0.712122347433298,0.128335318624914,0.372617128511254,0.499047552863834
6970893,0.498245326838667,0.152814519060036,0.284882319213945,0.418840368842519,0.0757786927723037,0.50209333832455,0.486147510182359,0.187783157275299,0.326069332542342
6971080,NA,NA,NA,NA,NA,NA,NA,NA,NA
6971150,0.781997917335946,0.0774532918639535,0.146962339372858,NA,NA,NA,0.739238772691102,0.110715839517139,0.150045387791756
6971200,NA,NA,NA,NA,NA,NA,NA,NA,NA
6971300,NA,NA,NA,NA,NA,NA,NA,NA,NA
6971401,0.117619262834145,0.258179677333694,0.508625506271991,0.157086824704947,0.0334532091568314,0.797955067891909,0.108818579916339,0.249106257296182,0.642075162787478
6971451,0.622704190496889,0.10974559441668,0.21335291178665,0.637293557456469,0.0223403953454134,0.339490851071468,0.643357159247088,0.067826552683108,0.2888162880698
6971455,NA,NA,NA,NA,NA,NA,NA,NA,NA
6971500,0.464974577241417,0.104338715707594,0.405331445817177,NA,NA,NA,0.438192656496588,0.0272969737922222,0.534510369711182
6971550,NA,NA,NA,NA,NA,NA,NA,NA,NA
6971650,NA,NA,NA,NA,NA,NA,NA,NA,NA
6971700,NA,NA,NA,NA,NA,NA,NA,NA,NA
6971710,NA,NA,NA,NA,NA,NA,NA,NA,NA
6972250,0.587584559575083,0.0871974114774161,0.272348492392528,NA,NA,NA,0.566603753406184,0.112568433095298,0.32082781349852
6972300,0.641597446980861,0.0965601751134281,0.201751335533205,NA,NA,NA,0.638636646549399,0.146689227873622,0.21467412557698
6972400,0.671670805736127,0.0964243434931633,0.208589913607708,NA,NA,NA,0.632168037363991,0.12369981267308,0.244132149962931
6973700,0.341684218575579,0.0788086463722753,0.466360367513739,NA,NA,NA,0.372531213732808,0.0621710116124869,0.565297774654707
6976100,0.734121272603173,0.09795353571845,0.162321268611902,0.701522473119485,0.0317040652405596,0.263186605749605,0.70380876852907,0.0971286828962838,0.199062548574652
6976300,0.276457313453167,0.0926578420556163,0.566030614181027,NA,NA,NA,0.287905121335379,0.0298015949864291,0.682293283678194
6976450,0.629434837982892,0.11786606469145,0.21780148178354,0.62426901289824,0.0361376760290466,0.341129997608311,0.621688170702741,0.086150124864471,0.292161704432785
6976500,0.498511762141031,0.0470879729811602,0.4088114492254,NA,NA,NA,0.506680760218313,0.0319869499127496,0.46133228986894
6976700,0.358983810838626,0.070466186127163,0.446948512349172,NA,NA,NA,0.42417396880857,0.0570353718384448,0.518790659352988
6976800,NA,NA,NA,NA,NA,NA,NA,NA,NA
6976900,0.581858585458369,0.0587366870142707,0.265887470535411,NA,NA,NA,0.635633445496329,0.0454613600209317,0.318905194482741
6978100,NA,NA,NA,NA,NA,NA,NA,NA,NA
6978250,0.262614661981459,0.375777858920005,0.250331414763328,0.182165167018849,0.23615455691496,0.547698039839038,0.253218461345389,0.491622718672169,0.255158819982442
6978251,0.534891123459662,0.120958128902029,0.264129316192328,0.547685075181054,0.0313220402491048,0.419219424253058,0.55592690169855,0.111851013709922,0.332222084591527
6978300,NA,NA,NA,NA,NA,NA,NA,NA,NA
6978600,NA,NA,NA,NA,NA,NA,NA,NA,NA
6978650,NA,NA,NA,NA,NA,NA,NA,NA,NA
6979700,0.471401743696231,0.0634786104796987,0.391017755557777,NA,NA,NA,0.51770502391943,0.0334512008550523,0.44884377522552
6980810,0.428546746551571,0.0500122571384083,0.438185830366029,NA,NA,NA,0.474329452421005,0.048557241423673,0.477113306155324
6980850,0.31758969789113,0.0750473358706445,0.535344528589623,NA,NA,NA,0.347496871578613,0.0546835684029753,0.597819560018413
6983350,0.269919216682969,0.262852673337167,0.342275252236537,0.296209736100294,0.152815299954111,0.52062177511801,0.289109991245382,0.295115926520797,0.415774082233849
6983355,NA,NA,NA,NA,NA,NA,NA,NA,NA
6983400,NA,NA,NA,NA,NA,NA,NA,NA,NA
6983500,0.171897986882821,0.113633899402527,0.638070229509354,NA,NA,NA,0.169649838734306,0.0366361586675892,0.793714002598108
6983600,0.247116696612772,0.105471603391137,0.586661917454823,NA,NA,NA,0.236002401402717,0.0383323011259288,0.725665297471358
6983700,NA,NA,NA,NA,NA,NA,NA,NA,NA
6983750,0.807803712360015,0.0354574841448158,0.117663568913846,NA,NA,NA,0.82771464746544,0.0434040686747214,0.128881283859839
6983800,0.779086771807903,0.038915061413328,0.134351337409019,NA,NA,NA,0.80069890574406,0.0574630280454121,0.141838066210528
6984300,NA,NA,NA,NA,NA,NA,NA,NA,NA
6984500,NA,NA,NA,NA,NA,NA,NA,NA,NA
6984700,NA,NA,NA,NA,NA,NA,NA,NA,NA
6984800,NA,NA,NA,NA,NA,NA,NA,NA,NA
6987050,0.217841010565183,0.126404669175946,0.565792652397985,NA,NA,NA,0.214782973549336,0.077906332802861,0.707310693647806
6987100,NA,NA,NA,NA,NA,NA,NA,NA,NA
6987150,0.174582214430541,0.148425056759243,0.606488616471315,NA,NA,NA,0.174959090256721,0.0951112340657744,0.729929675677508
